Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: RS1 mean	Nucleus: RS1 sum	Nucleus: RS1 std dev	Nucleus: RS1 max	Nucleus: RS1 min	Nucleus: RS1 range	Nucleus: RS2 mean	Nucleus: RS2 sum	Nucleus: RS2 std dev	Nucleus: RS2 max	Nucleus: RS2 min	Nucleus: RS2 range	Nucleus: RS3 mean	Nucleus: RS3 sum	Nucleus: RS3 std dev	Nucleus: RS3 max	Nucleus: RS3 min	Nucleus: RS3 range	Nucleus: RS4 mean	Nucleus: RS4 sum	Nucleus: RS4 std dev	Nucleus: RS4 max	Nucleus: RS4 min	Nucleus: RS4 range	Nucleus: RS5 mean	Nucleus: RS5 sum	Nucleus: RS5 std dev	Nucleus: RS5 max	Nucleus: RS5 min	Nucleus: RS5 range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: RS1 mean	Cell: RS1 std dev	Cell: RS1 max	Cell: RS1 min	Cell: RS2 mean	Cell: RS2 std dev	Cell: RS2 max	Cell: RS2 min	Cell: RS3 mean	Cell: RS3 std dev	Cell: RS3 max	Cell: RS3 min	Cell: RS4 mean	Cell: RS4 std dev	Cell: RS4 max	Cell: RS4 min	Cell: RS5 mean	Cell: RS5 std dev	Cell: RS5 max	Cell: RS5 min	Cytoplasm: RS1 mean	Cytoplasm: RS1 std dev	Cytoplasm: RS1 max	Cytoplasm: RS1 min	Cytoplasm: RS2 mean	Cytoplasm: RS2 std dev	Cytoplasm: RS2 max	Cytoplasm: RS2 min	Cytoplasm: RS3 mean	Cytoplasm: RS3 std dev	Cytoplasm: RS3 max	Cytoplasm: RS3 min	Cytoplasm: RS4 mean	Cytoplasm: RS4 std dev	Cytoplasm: RS4 max	Cytoplasm: RS4 min	Cytoplasm: RS5 mean	Cytoplasm: RS5 std dev	Cytoplasm: RS5 max	Cytoplasm: RS5 min	Nucleus/Cell area ratio	Subcellular: Channel 2: Num spots estimated	Subcellular: Channel 2: Num single spots	Subcellular: Channel 2: Num clusters	Subcellular: Channel 3: Num spots estimated	Subcellular: Channel 3: Num single spots	Subcellular: Channel 3: Num clusters	Subcellular: Channel 4: Num spots estimated	Subcellular: Channel 4: Num single spots	Subcellular: Channel 4: Num clusters	Subcellular: Channel 5: Num spots estimated	Subcellular: Channel 5: Num single spots	Subcellular: Channel 5: Num clusters	Num spots	Subcellular cluster: Channel 5: Area	Subcellular cluster: Channel 5: Mean channel intensity	Subcellular cluster: Channel 3: Area	Subcellular cluster: Channel 3: Mean channel intensity	Subcellular cluster: Channel 2: Area	Subcellular cluster: Channel 2: Mean channel intensity	Subcellular cluster: Channel 4: Area	Subcellular cluster: Channel 4: Mean channel intensity
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	162.77	189.51	13.25	16.0579	0.6457	6.4342	3.0087	0.9063	700	41300	320.4674	1883	343	1540	41	2419	25.5633	102	0	102	183.9322	10852	53.7128	389	93	296	96.017	5665	49.9833	294	36	258	23.9153	1411	9.1487	45	4	41	61.25	29.9635	0.8573	10.9525	8.3726	0.5795	353.498	278.1359	1883	15	46.2249	35.5117	190	0	134.2932	61.5664	389	25	78.1205	61.4406	323	12	21.1165	11.975	68	4	245.9	144.478	755	15	47.8474	37.9874	190	4	118.8789	55.5	334	25	72.5632	63.684	323	12	20.2474	12.6205	68	6	0.2191	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	170.77	190.76	12.75	13.4371	0.8874	4.9645	3.3482	0.6185	603.5091	33193	231.443	1264	187	1077	23.3091	1282	14.4771	77	1	76	176.9273	9731	51.4968	335	78	257	47.9455	2637	20.9686	103	21	82	20.9818	1154	8.7231	50	8	42	58.5	31.0034	0.7648	10.4246	8.4895	0.4507	249.7029	236.2194	1264	18	22.6234	9.7192	77	1	97.4728	55.2617	335	26	28.0335	16.6039	103	10	13.0795	6.6318	50	5	143.9456	88.8589	518	18	22.4185	7.799	48	7	73.7228	26.9193	150	26	22.0815	8.6035	68	10	10.7174	3.2199	23	5	0.2139	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	147.73	193.32	24.5	24.0647	0.5316	8.1848	4.9688	0.7757	1548.7941	157977	1240.2532	6178	252	5926	51.8922	5293	48.7923	169	0	169	293.5588	29943	132.0599	744	81	663	141.9412	14478	84.6014	363	25	338	44.1569	4504	20.3284	101	14	87	93	37.8806	0.8144	14.261	10.0867	0.6916	561.088	906.9102	6178	6	30.776	33.0791	180	0	133.6533	127.1632	744	15	60.784	75.4345	363	8	20.1547	19.7949	101	2	192.0549	239.1984	1920	6	22.8864	19.7705	180	4	73.9084	50.8661	428	15	30.4615	42.1163	269	8	11.1868	9.4112	80	2	0.2627	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	150.12	195.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.1477	847.4044	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	194.46	189.51	9.25	11.4422	0.8878	4.3568	2.8356	0.7192	1000.8536	41035	472.8528	2236	356	1880	13.4634	552	7.9313	31	0	31	236.9268	9714	81.0196	456	123	333	42.1951	1730	11.9692	67	19	48	19.4634	798	5.5186	33	10	23	59.5	29.5475	0.8564	11.3415	6.5604	0.8053	439.8058	342.4443	2236	62	18.7769	8.3059	53	0	132.7066	66.6871	456	38	30.686	13.2921	99	12	13.9256	4.9187	33	5	325.3632	137.4725	685	62	19.8607	7.9737	53	3	111.4478	36.9476	234	38	28.3383	12.3108	99	12	12.796	3.9361	26	5	0.1567	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	156.25	194	17	19.9466	0.5369	7.8444	4.0902	0.8665	954.2055	69657	471.1605	2574	293	2281	47.2055	3446	31.7862	127	8	119	221.4931	16169	54.1536	351	110	241	117.6301	8587	69.1453	285	30	255	44.5616	3253	20.1804	110	12	98	50.5	28.2344	0.7961	10.2433	6.7797	0.7578	498.0686	459.4996	2574	73	33.1422	24.1939	127	6	142.8627	72.1246	351	47	63.0882	63.7018	289	12	27.2549	20.9819	110	6	243.8855	157.5223	967	73	25.3053	13.4724	94	6	99.0458	33.05	226	47	32.6947	32.9736	289	12	17.6107	14.1414	94	6	0.3402	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	206.85	195.06	24.25	21.92	0.6342	8.3994	4.4726	0.9035	2053.8118	207435	864.8697	4550	531	4019	10.2277	1033	11.555	66	0	66	375.7426	37950	118.4723	657	130	527	54.5545	5510	18.3856	121	23	98	49.5149	5001	26.1747	135	12	123	120	43.6239	0.7924	15.3293	11.3811	0.6659	703.8309	822.3116	4550	41	24.9526	19.7146	132	0	175.3814	123.4387	657	43	44.8866	31.0689	183	12	29.4577	21.2421	135	5	348.7578	228.5053	1239	41	28.8255	19.598	132	2	122.6823	47.1138	274	43	42.3438	33.1728	183	12	24.1823	16.0421	105	5	0.1996	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	206.34	193.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.0279	801.2184	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	177.44	195.8	11.5	13.1376	0.8373	5.0393	2.9973	0.8309	498.4893	23429	250.5866	1223	211	1012	20.8085	978	8.8702	44	6	38	143.5319	6746	50.248	271	75	196	25.5319	1200	7.2886	41	14	27	15.4681	727	4.5485	31	8	23	66.25	33.9765	0.7212	12.0814	8.6707	0.7316	232.1292	170.1117	1223	50	21.5092	7.6108	44	2	92.9188	35.6861	271	41	20.417	5.4283	41	10	11.7269	3.4832	31	4	176.2411	63.1941	383	50	21.6562	7.3334	44	2	82.2991	19.1804	136	41	19.3438	4.2482	38	10	10.942	2.6178	18	4	0.16	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	191.23	198.19	11.25	13.9158	0.73	5.1935	3.5993	0.7091	872.8823	44517	378.8184	2045	314	1731	16.9216	863	8.9529	39	1	38	218	11118	74.3538	457	110	347	32.9608	1681	7.9949	53	18	35	23.2353	1185	8.091	51	12	39	65.25	30.8583	0.8611	11.0661	8.0139	0.6928	345.5924	324.1257	2045	22	20.7396	7.8925	47	1	120.8	64.5082	457	28	23.4	8.0155	53	11	15.034	6.6146	51	4	219.9299	118.697	1011	22	21.6495	7.3532	47	4	97.6355	32.5368	271	28	21.1215	6.1258	51	11	13.0794	4.3495	26	4	0.1759	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	166.1	197.27	9.75	14.7057	0.5666	6.0598	2.5358	0.94	1251.1555	56302	994.8611	4347	311	4036	11.8667	534	8.5986	30	0	30	276.6667	12450	153.2658	750	104	646	36.3111	1634	13.9297	91	18	73	23.9333	1077	10.4455	47	9	38	45.25	27.275	0.7644	9.8825	6.8251	0.706	453.4919	670.8935	4347	53	18.7297	8.0543	41	0	139.3297	110.422	750	48	23.9892	10.4585	91	10	14.3784	8.1192	47	6	197.1	101.5675	568	53	20.9357	6.5054	41	8	95.1857	25.2124	173	48	20.0286	4.2914	31	10	11.3071	3.697	23	6	0.2186	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	165.98	196.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.524	912.7905	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	134.82	199.19	12	15.0543	0.6654	5.9231	2.7912	0.8749	1488.537	80381	1025.2189	4950	347	4603	18.1852	982	12.5308	62	0	62	308.5	16659	131.1181	740	132	608	50.2593	2714	24.0935	142	20	122	25.7593	1391	11.5953	66	11	55	85.75	39.0014	0.7084	15.6528	7.88	0.8805	335.0172	647.1606	4950	5	18.0774	8.5848	62	0	101.0831	108.4315	740	15	22.2321	16.246	142	5	11.0029	8.3361	66	2	123.8644	130.8763	731	5	18.0576	7.6763	48	3	63.1153	38.3311	228	15	17.1017	6.0886	43	5	8.3017	3.2713	20	2	0.1426	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	200.37	200.43	9.75	12.6329	0.7677	4.8345	3.1169	0.7353	721.7609	33201	275.4676	1547	338	1209	23.2391	1069	17.2899	92	0	92	205.6522	9460	66.8525	381	104	277	49.2391	2265	39.3182	179	17	162	28.8913	1329	15.5652	80	13	67	53.25	29.2634	0.7814	11.297	6.4804	0.7682	339.4312	265.535	1547	18	28.7936	16.7824	103	0	132.6973	61.1388	381	41	39.5826	31.6173	210	11	22.2615	11.6184	80	6	237.1802	140.2443	631	18	30.2791	16.3776	103	8	113.186	41.8651	331	41	37	28.8089	210	11	20.4884	9.6206	61	6	0.1983	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	141.55	200.28	15.25	17.9061	0.5977	6.7197	3.5548	0.8768	720.4677	44669	358.2643	1888	186	1702	18.2742	1133	12.6907	63	1	62	170.7903	10589	65.4052	327	69	258	48.7097	3020	21.6616	102	19	83	17.6129	1092	6.0282	31	7	24	79.5	36.1133	0.766	13.4577	8.1663	0.777	261.1122	289.3699	1888	6	18.8598	8.6528	63	1	85.6137	56.2513	327	17	25.6822	16.2311	102	7	10.5452	5.1013	31	3	151.1506	103.2691	501	6	19	7.3947	50	1	65.2239	27.4291	168	17	20.1699	7.6083	47	7	8.8533	2.9678	19	3	0.1859	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	162.15	201.38	14.75	15.1435	0.8083	6.2334	3.2278	0.8601	1112.3438	71190	599.6995	3085	522	2563	14.75	944	8.7632	35	0	35	281.375	18008	92.6585	529	149	380	42.0469	2691	13.0596	83	20	63	37.6406	2409	26.4439	185	14	171	51	30.0848	0.7081	11.6851	5.7822	0.8974	551.5263	511.8668	3085	87	20.7656	9.5054	53	0	176.9952	94.5738	529	48	28.7416	12.7109	83	12	25.4593	28.1766	223	6	303.9931	140.1068	734	87	23.4207	8.5867	53	7	130.9241	46.7293	299	48	22.869	6.7343	44	12	20.0828	27.3091	223	6	0.2798	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	149.93	204.17	27.75	28.9967	0.4147	8.7405	5.3833	0.8458	1746.6174	200861	1098.3293	6616	413	6203	10.8957	1253	9.664	45	0	45	333.2435	38323	135.9919	762	129	633	47.3826	5449	18.79	121	22	99	31.4261	3614	19.7649	123	9	114	97.75	39.6078	0.783	13.5864	10.1994	0.6181	836.2813	864.7575	6616	135	17.6317	10.1181	49	0	191.2481	125.3556	762	50	32.6471	15.5104	121	13	19.2609	13.9408	123	6	456.9746	263.6241	1458	135	20.4384	8.9215	49	0	132.0833	51.7104	359	50	26.5072	8.135	65	13	14.192	5.0993	34	6	0.2813	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	150.73	205.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.4172	845.5951	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	173.87	202.01	11	16.0722	0.5351	7.1108	2.2606	0.954	567.8431	28960	368.3416	1513	151	1362	20.0196	1021	7.4659	34	1	33	155.4706	7929	66.7681	324	68	256	27.3725	1396	8.8339	50	14	36	13.7647	702	4.6329	27	6	21	73.5	36.0887	0.7092	13.6944	8.0333	0.848	202.8405	231.1544	1513	11	20.5149	6.9232	44	1	82.7243	46.5374	324	22	21.2259	8.0797	53	9	9.9269	3.8524	27	4	128.38	65.4079	371	11	20.616	6.8187	44	7	67.884	20.2264	127	22	19.972	7.3257	53	9	9.144	3.1526	22	4	0.1516	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	104.62	202.38	15.75	16.9831	0.6862	5.9502	4.2867	0.6713	1195.5797	82495	694.2886	4089	382	3707	14.5507	1004	9.8958	40	0	40	272.6232	18811	109.243	640	107	533	37.1304	2562	10.1835	66	20	46	36.6667	2530	25.8068	177	13	164	124.75	42.537	0.8664	15.5814	11.8498	0.6138	393.749	624.0421	4876	8	18.6116	8.2304	42	0	119.0518	112.8713	839	20	22.8984	11.2395	87	9	15.1972	14.3457	177	3	265.9746	506.6539	4876	8	19.2587	7.7518	42	0	94.5797	92.353	839	20	20.6305	9.6267	87	9	11.776	6.9631	65	3	0.1297	0	0	0	1	1	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	99.15	201.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.2625	829.8498	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	127.56	202.83	8.5	12.2421	0.7127	5.0784	2.3278	0.8908	949.7	37988	620.2139	2626	362	2264	14.925	597	9.031	39	0	39	222.925	8917	115.7392	564	104	460	42.15	1686	11.3036	70	17	53	17.65	706	5.3854	28	9	19	109.25	40.2023	0.8494	14.8846	9.8062	0.7727	227.2466	356.4433	2626	7	18.8371	7.4069	47	0	83.9389	70.8163	564	14	22.8575	13.1144	131	8	10.4253	4.6178	29	3	155.3607	212.2964	2116	7	19.2264	7.1221	47	3	70.1095	45.7576	374	14	20.9378	11.6574	131	8	9.7065	3.8608	29	3	0.0795	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	84.05	203.71	10.25	14.2082	0.6381	5.8283	2.721	0.8973	745.6304	34299	548.3975	2371	208	2163	16.6087	764	10.6322	42	0	42	173.0435	7960	92.9143	536	72	464	34.5	1587	10.4642	57	15	42	19.5217	898	5.999	32	8	24	150.5	44.4859	0.9557	15.0035	12.6015	0.545	170.5686	269.691	2371	4	17.8843	7.7106	51	0	65.6413	52.9925	536	11	18.6364	8.3751	67	7	9.8496	4.7974	32	3	123.2469	158.0219	1556	4	17.9893	7.4225	51	0	56.8032	36.2533	354	11	17.3309	6.6814	67	7	9.0537	3.6965	24	3	0.0688	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	157.84	205.21	16.25	17.2441	0.6867	5.8615	4.636	0.5827	1160.8857	81262	518.2165	3118	567	2551	12.6714	887	8.1003	36	0	36	251.4143	17599	85.4562	521	127	394	36.6857	2568	8.338	56	21	35	26.6857	1868	9.128	50	12	38	48.5	28.125	0.7705	9.751	8.2077	0.392	723.8232	473.4761	3118	147	17.1414	8.7886	43	0	180.2879	80.3803	521	65	28.9394	9.5962	58	13	20.0051	8.7239	50	8	484.8047	197.4099	1256	147	19.5859	8.1931	43	1	141.3906	41.7279	277	65	24.7031	7.3424	58	13	16.3516	5.8935	36	8	0.3358	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	197.14	207.57	17	18.1906	0.6456	7.176	3.0309	0.9341	718.6901	51027	305.9454	1626	315	1311	20.6479	1466	9.5873	45	2	43	219.0141	15550	67.5505	407	117	290	34.0563	2418	11.4915	87	14	73	47.2535	3355	33.3153	166	11	155	135.75	45.0578	0.8403	16.5546	10.6245	0.7951	201.1046	251.9377	1626	6	23.3376	10.8214	107	2	93.5651	64.8203	407	15	28.1706	19.0973	153	8	18.1578	18.1033	166	3	123.576	113.6305	528	6	23.7405	10.9466	107	5	74.7743	37.9598	227	15	27.289	19.8477	153	8	13.7996	8.1583	63	3	0.1247	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	63.12	206.31	10.75	13.2788	0.7661	5.4519	2.8271	0.8631	268.9583	12910	256.0644	1143	62	1081	18.375	882	7.4051	41	3	38	95.4583	4582	51.8718	256	42	214	23.2917	1118	10.4758	53	11	42	10.4375	501	4.8109	25	4	21	152.5	44.7945	0.9551	15.823	12.5	0.6072	40.4058	100.5558	1143	3	12.5438	5.5061	41	3	36.4383	25.9421	256	14	12.4237	5.1473	53	5	6.1948	2.5715	25	2	21.0915	27.1381	265	3	12.0511	5.0216	32	3	31.4507	13.6793	145	14	11.5053	2.966	27	5	5.8363	1.8976	15	2	0.0686	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	PathCellObject		PathAnnotationObject	Polygon	113.28	207.43	10.25	12.175	0.8689	4.7564	2.566	0.8591	1826.0238	76693	1248.3652	5425	401	5024	12.1905	512	8.9395	33	0	33	345.381	14506	166.2946	780	140	640	48.4286	2034	17.9961	97	22	75	26.2381	1102	8.7591	47	12	35	104	38.2942	0.8912	13.6368	9.2222	0.7134	561.7542	822.5516	5425	15	19.5418	9.27	53	0	158.5632	138.901	866	30	27.9284	15.2386	108	9	14.3246	7.546	47	4	420.9072	619.5171	4244	15	20.3607	8.9504	53	0	137.7507	118.7448	866	30	25.6446	13.0639	108	9	12.9973	6.1087	37	4	0.0932	0	0	0	3	3	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	115.9	202.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	0.5838	828.3761	NaN	NaN	NaN	NaN
Slide7 Naive3-1.czi	Subcellular spot: Channel 3 object	Subcellular spot: Channel 3 object	PathCellObject	Geometry	118.11	206.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	1.2824	831.7198	NaN	NaN	NaN	NaN
